no.blocks,heuristic,mb_cost_per_iteration
20,HEURISTIC.LAZY,359.72240542489226
20,HEURISTIC.LAZY,359.8738060706953
20,HEURISTIC.LAZY,360.6743790974083
20,HEURISTIC.LAZY,360.653040632111
20,HEURISTIC.LAZY,360.3679523779963
20,HEURISTIC.LAZY,360.28048578076016
20,HEURISTIC.LAZY,340.29639710929007
20,HEURISTIC.LAZY,360.6001487258431
20,HEURISTIC.LAZY,360.6221755439542
20,HEURISTIC.LAZY,360.81016260553935
20,HEURISTIC.LAZY,360.2067432263859
20,HEURISTIC.LAZY,361.0774170991874
20,HEURISTIC.LAZY,360.505540188075
20,HEURISTIC.LAZY,361.1314780435971
20,HEURISTIC.LAZY,361.00680978652565
20,HEURISTIC.LAZY,360.9499756424776
20,HEURISTIC.LAZY,341.9565904754088
20,HEURISTIC.LAZY,362.1255972204002
20,HEURISTIC.LAZY,362.0019385518883
20,HEURISTIC.LAZY,361.71318642218785
20,HEURISTIC.LAZY,362.1555986797091
20,HEURISTIC.LAZY,361.5592762889961
20,HEURISTIC.LAZY,361.24833241722604
20,HEURISTIC.LAZY,361.3712792325715
20,HEURISTIC.LAZY,361.91836821899597
20,HEURISTIC.LAZY,361.76908092448514
20,HEURISTIC.LAZY,341.9664502410865
20,HEURISTIC.LAZY,362.53618763555903
20,HEURISTIC.LAZY,362.6255282497192
20,HEURISTIC.LAZY,362.1138857277876
20,HEURISTIC.LAZY,361.94994156881637
20,HEURISTIC.LAZY,362.75563825603655
20,HEURISTIC.LAZY,361.856485672017
20,HEURISTIC.LAZY,362.0419314132379
20,HEURISTIC.LAZY,362.6016507631693
20,HEURISTIC.LAZY,362.4720247778082
20,HEURISTIC.LAZY,340.8657260273616
20,HEURISTIC.LAZY,362.38089206090007
20,HEURISTIC.LAZY,362.2027512518948
20,HEURISTIC.LAZY,362.62766449244066
20,HEURISTIC.LAZY,363.1630930356597
20,HEURISTIC.LAZY,363.00009629192175
20,HEURISTIC.LAZY,363.34248172971974
20,HEURISTIC.LAZY,363.2813116267063
20,HEURISTIC.LAZY,363.5424838254871
20,HEURISTIC.LAZY,363.572709639142
20,HEURISTIC.LAZY,344.99656289825487
20,HEURISTIC.LAZY,365.83030672147095
20,HEURISTIC.LAZY,365.1919522297628
20,HEURISTIC.LAZY,366.5244515229123
20,HEURISTIC.LAZY,366.58817975118734
20,HEURISTIC.LAZY,365.51430637181863
20,HEURISTIC.LAZY,365.7184822885117
20,HEURISTIC.LAZY,366.07764849295086
20,HEURISTIC.LAZY,366.75155677319987
20,HEURISTIC.LAZY,366.64827095499106
20,HEURISTIC.LAZY,345.19877971087897
20,HEURISTIC.LAZY,366.4135431361517
20,HEURISTIC.LAZY,365.8840464112545
20,HEURISTIC.LAZY,367.1315945192305
20,HEURISTIC.LAZY,367.2096046589817
20,HEURISTIC.LAZY,366.2569437824306
20,HEURISTIC.LAZY,366.46869132745775
20,HEURISTIC.LAZY,366.82574977644265
20,HEURISTIC.LAZY,367.44182761248464
20,HEURISTIC.LAZY,367.3603057920326
20,HEURISTIC.LAZY,344.99601620996447
20,HEURISTIC.LAZY,366.09125707808516
20,HEURISTIC.LAZY,365.45511599889073
20,HEURISTIC.LAZY,366.785662178966
20,HEURISTIC.LAZY,366.8496121161894
20,HEURISTIC.LAZY,365.78007335535005
20,HEURISTIC.LAZY,365.9847872855165
20,HEURISTIC.LAZY,366.3439118173018
20,HEURISTIC.LAZY,367.01495855187784
20,HEURISTIC.LAZY,366.91262233733875
20,HEURISTIC.LAZY,344.97450658703747
20,HEURISTIC.LAZY,366.4129711700176
20,HEURISTIC.LAZY,365.7594871021687
20,HEURISTIC.LAZY,367.10215930747063
20,HEURISTIC.LAZY,367.1635991606031
20,HEURISTIC.LAZY,366.0778827410916
20,HEURISTIC.LAZY,366.2817180938179
20,HEURISTIC.LAZY,366.6409009541468
20,HEURISTIC.LAZY,367.31839239102374
20,HEURISTIC.LAZY,367.2133395617361
20,HEURISTIC.LAZY,341.27776913429125
20,HEURISTIC.LAZY,364.22570586044105
20,HEURISTIC.LAZY,364.3727183303927
20,HEURISTIC.LAZY,364.713029045606
20,HEURISTIC.LAZY,364.97695972208896
20,HEURISTIC.LAZY,365.2229736321859
20,HEURISTIC.LAZY,365.4403655110724
20,HEURISTIC.LAZY,365.65649807351474
20,HEURISTIC.LAZY,365.65388897053276
20,HEURISTIC.LAZY,365.75726520394085
20,HEURISTIC.LAZY,341.70752833084646
20,HEURISTIC.LAZY,364.7588688016695
20,HEURISTIC.LAZY,364.9827651825815
20,HEURISTIC.LAZY,365.090387629821
20,HEURISTIC.LAZY,364.3940881833955
20,HEURISTIC.LAZY,365.6352205447181
20,HEURISTIC.LAZY,365.14052914517185
20,HEURISTIC.LAZY,365.8154463048123
20,HEURISTIC.LAZY,365.3726951794549
20,HEURISTIC.LAZY,365.77456012992576
20,HEURISTIC.LAZY,341.52604620920124
20,HEURISTIC.LAZY,364.81327365976654
20,HEURISTIC.LAZY,364.87268427093716
20,HEURISTIC.LAZY,365.4663288550697
20,HEURISTIC.LAZY,365.454484585984
20,HEURISTIC.LAZY,365.71646445282636
20,HEURISTIC.LAZY,366.14436328620513
20,HEURISTIC.LAZY,366.2220956440839
20,HEURISTIC.LAZY,366.3287242962386
20,HEURISTIC.LAZY,366.35123311112557
20,HEURISTIC.LAZY,342.1872475639352
20,HEURISTIC.LAZY,365.4799947448573
20,HEURISTIC.LAZY,365.58013850792497
20,HEURISTIC.LAZY,364.99204628686675
20,HEURISTIC.LAZY,365.23981678564735
20,HEURISTIC.LAZY,366.2269820668988
20,HEURISTIC.LAZY,365.96987478546725
20,HEURISTIC.LAZY,366.5231988597043
20,HEURISTIC.LAZY,366.19086673854827
20,HEURISTIC.LAZY,366.5262134503248
20,HEURISTIC.LAZY,341.9365509405809
20,HEURISTIC.LAZY,365.32199542092775
20,HEURISTIC.LAZY,365.43537067191033
20,HEURISTIC.LAZY,365.7790762846098
20,HEURISTIC.LAZY,366.2368550888043
20,HEURISTIC.LAZY,366.054890861922
20,HEURISTIC.LAZY,366.8072255977599
20,HEURISTIC.LAZY,366.66108103694444
20,HEURISTIC.LAZY,366.93325844317053
20,HEURISTIC.LAZY,366.8276775983138
20,HEURISTIC.LAZY,345.5210969480829
20,HEURISTIC.LAZY,368.8703160512006
20,HEURISTIC.LAZY,368.4786326832366
20,HEURISTIC.LAZY,369.6048292533867
20,HEURISTIC.LAZY,369.6981528794933
20,HEURISTIC.LAZY,368.9113673184079
20,HEURISTIC.LAZY,369.13018916949386
20,HEURISTIC.LAZY,370.01068469193547
20,HEURISTIC.LAZY,369.47912165733396
20,HEURISTIC.LAZY,369.95817539205177
20,HEURISTIC.LAZY,344.9909303337965
20,HEURISTIC.LAZY,368.0547648266337
20,HEURISTIC.LAZY,367.43681845020774
20,HEURISTIC.LAZY,368.7509354971287
20,HEURISTIC.LAZY,368.81655006841976
20,HEURISTIC.LAZY,367.7837894212132
20,HEURISTIC.LAZY,367.9927895746747
20,HEURISTIC.LAZY,368.35102782677495
20,HEURISTIC.LAZY,368.9976515786005
20,HEURISTIC.LAZY,368.9031833053149
20,HEURISTIC.LAZY,345.03165594836065
20,HEURISTIC.LAZY,368.86464299762076
20,HEURISTIC.LAZY,368.29443218633946
20,HEURISTIC.LAZY,369.57072748094845
20,HEURISTIC.LAZY,369.64205311209906
20,HEURISTIC.LAZY,368.6683654798677
20,HEURISTIC.LAZY,368.88128517276164
20,HEURISTIC.LAZY,369.23758413683083
20,HEURISTIC.LAZY,369.8534022802995
20,HEURISTIC.LAZY,369.7696825447806
20,HEURISTIC.LAZY,345.5958328207097
20,HEURISTIC.LAZY,369.90430779828347
20,HEURISTIC.LAZY,369.55769951171834
20,HEURISTIC.LAZY,370.6415328467425
20,HEURISTIC.LAZY,370.73909689507616
20,HEURISTIC.LAZY,370.0091524306208
20,HEURISTIC.LAZY,370.2295069116103
20,HEURISTIC.LAZY,371.07556863379614
20,HEURISTIC.LAZY,370.5741593951759
20,HEURISTIC.LAZY,371.03267562094777
20,HEURISTIC.LAZY,345.31083829120615
20,HEURISTIC.LAZY,370.4293513926363
20,HEURISTIC.LAZY,370.03106147280164
20,HEURISTIC.LAZY,371.16123349942643
20,HEURISTIC.LAZY,371.2519227804171
20,HEURISTIC.LAZY,370.47449696331057
20,HEURISTIC.LAZY,370.6944981520595
20,HEURISTIC.LAZY,371.559791522233
20,HEURISTIC.LAZY,371.0404524924519
20,HEURISTIC.LAZY,371.50932368442506
20,HEURISTIC.LAZY,345.4359604096682
20,HEURISTIC.LAZY,370.73500318640004
20,HEURISTIC.LAZY,370.38231853533716
20,HEURISTIC.LAZY,371.47089428259267
20,HEURISTIC.LAZY,371.56654463116985
20,HEURISTIC.LAZY,370.839448542529
20,HEURISTIC.LAZY,371.0602884755622
20,HEURISTIC.LAZY,371.8984786415201
20,HEURISTIC.LAZY,371.4030498115139
20,HEURISTIC.LAZY,371.8562277499617
20,HEURISTIC.LAZY,325.9321116413545
20,HEURISTIC.LAZY,357.9922772611849
20,HEURISTIC.LAZY,357.9742990003249
20,HEURISTIC.LAZY,358.0930763734815
20,HEURISTIC.LAZY,357.22327758879624
20,HEURISTIC.LAZY,357.3746782345993
20,HEURISTIC.LAZY,358.17525126131227
20,HEURISTIC.LAZY,358.153912796015
20,HEURISTIC.LAZY,357.86882454190027
20,HEURISTIC.LAZY,357.78135794466414
20,HEURISTIC.LAZY,339.16940502521425
20,HEURISTIC.LAZY,358.1468039128658
20,HEURISTIC.LAZY,358.1688307309769
20,HEURISTIC.LAZY,358.356817792562
20,HEURISTIC.LAZY,357.7533984134086
20,HEURISTIC.LAZY,358.6240722862101
20,HEURISTIC.LAZY,358.05219537509765
20,HEURISTIC.LAZY,358.6781332306198
20,HEURISTIC.LAZY,358.55346497354833
20,HEURISTIC.LAZY,358.4966308295003
20,HEURISTIC.LAZY,340.7906856694989
20,HEURISTIC.LAZY,359.5944269637547
20,HEURISTIC.LAZY,359.4707682952428
20,HEURISTIC.LAZY,359.18201616554234
20,HEURISTIC.LAZY,359.6244284230636
20,HEURISTIC.LAZY,359.0281060323506
20,HEURISTIC.LAZY,358.71716216058053
20,HEURISTIC.LAZY,358.840108975926
20,HEURISTIC.LAZY,359.38719796235046
20,HEURISTIC.LAZY,359.2379106678396
20,HEURISTIC.LAZY,340.8037400381718
20,HEURISTIC.LAZY,360.01140658490385
20,HEURISTIC.LAZY,360.100747199064
20,HEURISTIC.LAZY,359.5891046771324
20,HEURISTIC.LAZY,359.4251605181612
20,HEURISTIC.LAZY,360.23085720538137
20,HEURISTIC.LAZY,359.33170462136184
20,HEURISTIC.LAZY,359.5171503625827
20,HEURISTIC.LAZY,360.0768697125141
20,HEURISTIC.LAZY,359.947243727153
20,HEURISTIC.LAZY,339.78468948308245
20,HEURISTIC.LAZY,360.0194583275161
20,HEURISTIC.LAZY,359.84131751851083
20,HEURISTIC.LAZY,360.2662307590566
20,HEURISTIC.LAZY,360.80165930227577
20,HEURISTIC.LAZY,360.6386625585378
20,HEURISTIC.LAZY,360.98104799633575
20,HEURISTIC.LAZY,360.91987789332234
20,HEURISTIC.LAZY,361.1810500921032
20,HEURISTIC.LAZY,361.21127590575804
20,HEURISTIC.LAZY,344.0116170200387
20,HEURISTIC.LAZY,363.6610543202129
20,HEURISTIC.LAZY,363.02269982850476
20,HEURISTIC.LAZY,364.3551991216542
20,HEURISTIC.LAZY,364.4189273499293
20,HEURISTIC.LAZY,363.34505397056057
20,HEURISTIC.LAZY,363.54922988725366
20,HEURISTIC.LAZY,363.9083960916928
20,HEURISTIC.LAZY,364.5823043719418
20,HEURISTIC.LAZY,364.479018553733
20,HEURISTIC.LAZY,344.2863283723152
20,HEURISTIC.LAZY,364.38927981419846
20,HEURISTIC.LAZY,363.85978308930123
20,HEURISTIC.LAZY,365.1073311972773
20,HEURISTIC.LAZY,365.1853413370285
20,HEURISTIC.LAZY,364.23268046047735
20,HEURISTIC.LAZY,364.4444280055045
20,HEURISTIC.LAZY,364.80148645448946
20,HEURISTIC.LAZY,365.41756429053135
20,HEURISTIC.LAZY,365.3360424700793
20,HEURISTIC.LAZY,344.0094804270844
20,HEURISTIC.LAZY,363.91882486749915
20,HEURISTIC.LAZY,363.2826837883048
20,HEURISTIC.LAZY,364.61322996838
20,HEURISTIC.LAZY,364.6771799056034
20,HEURISTIC.LAZY,363.60764114476405
20,HEURISTIC.LAZY,363.81235507493045
20,HEURISTIC.LAZY,364.1714796067157
20,HEURISTIC.LAZY,364.8425263412919
20,HEURISTIC.LAZY,364.74019012675274
20,HEURISTIC.LAZY,343.9745267038776
20,HEURISTIC.LAZY,364.2136507588722
20,HEURISTIC.LAZY,363.56016669102326
20,HEURISTIC.LAZY,364.9028388963252
20,HEURISTIC.LAZY,364.96427874945766
20,HEURISTIC.LAZY,363.8785623299462
20,HEURISTIC.LAZY,364.0823976826725
20,HEURISTIC.LAZY,364.44158054300135
20,HEURISTIC.LAZY,365.1190719798783
20,HEURISTIC.LAZY,365.0140191505907
20,HEURISTIC.LAZY,340.20744412097633
20,HEURISTIC.LAZY,361.8856951889854
20,HEURISTIC.LAZY,362.03270765893694
20,HEURISTIC.LAZY,362.3730183741503
20,HEURISTIC.LAZY,362.63694905063335
20,HEURISTIC.LAZY,362.8829629607303
20,HEURISTIC.LAZY,363.1003548396167
20,HEURISTIC.LAZY,363.31648740205907
20,HEURISTIC.LAZY,363.3138782990771
20,HEURISTIC.LAZY,363.41725453248523
20,HEURISTIC.LAZY,340.5682757024525
20,HEURISTIC.LAZY,362.2810029000559
20,HEURISTIC.LAZY,362.5048992809679
20,HEURISTIC.LAZY,362.6125217282074
20,HEURISTIC.LAZY,361.91622228178187
20,HEURISTIC.LAZY,363.15735464310444
20,HEURISTIC.LAZY,362.6626632435583
20,HEURISTIC.LAZY,363.33758040319873
20,HEURISTIC.LAZY,362.89482927784127
20,HEURISTIC.LAZY,363.29669422831216
20,HEURISTIC.LAZY,340.4518649515538
20,HEURISTIC.LAZY,362.4655504996459
20,HEURISTIC.LAZY,362.5249611108165
20,HEURISTIC.LAZY,363.11860569494905
20,HEURISTIC.LAZY,363.1067614258634
20,HEURISTIC.LAZY,363.3687412927057
20,HEURISTIC.LAZY,363.7966401260845
20,HEURISTIC.LAZY,363.87437248396316
20,HEURISTIC.LAZY,363.9810011361179
20,HEURISTIC.LAZY,364.00350995100484
20,HEURISTIC.LAZY,341.061470960723
20,HEURISTIC.LAZY,363.0290808936071
20,HEURISTIC.LAZY,363.12922465667475
20,HEURISTIC.LAZY,362.54113243561653
20,HEURISTIC.LAZY,362.78890293439713
20,HEURISTIC.LAZY,363.7760682156486
20,HEURISTIC.LAZY,363.51896093421703
20,HEURISTIC.LAZY,364.07228500845406
20,HEURISTIC.LAZY,363.73995288729805
20,HEURISTIC.LAZY,364.0752995990746
20,HEURISTIC.LAZY,340.8482133951615
20,HEURISTIC.LAZY,362.94595968526323
20,HEURISTIC.LAZY,363.0593349362458
20,HEURISTIC.LAZY,363.40304054894534
20,HEURISTIC.LAZY,363.86081935313973
20,HEURISTIC.LAZY,363.6788551262575
20,HEURISTIC.LAZY,364.4311898620954
20,HEURISTIC.LAZY,364.28504530127987
20,HEURISTIC.LAZY,364.55722270750607
20,HEURISTIC.LAZY,364.45164186264935
20,HEURISTIC.LAZY,343.99289919390515
20,HEURISTIC.LAZY,365.8593419020252
20,HEURISTIC.LAZY,365.2413955255993
20,HEURISTIC.LAZY,366.55551257252023
20,HEURISTIC.LAZY,366.6211271438113
20,HEURISTIC.LAZY,365.58836649660475
20,HEURISTIC.LAZY,365.79736665006624
20,HEURISTIC.LAZY,366.1556049021665
20,HEURISTIC.LAZY,366.802228653992
20,HEURISTIC.LAZY,366.7077603807064
20,HEURISTIC.LAZY,344.662222460712
20,HEURISTIC.LAZY,366.9532064316328
20,HEURISTIC.LAZY,366.5615230636688
20,HEURISTIC.LAZY,367.6877196338189
20,HEURISTIC.LAZY,367.7810432599255
20,HEURISTIC.LAZY,366.9942576988401
20,HEURISTIC.LAZY,367.2130795499261
20,HEURISTIC.LAZY,368.0935750723677
20,HEURISTIC.LAZY,367.5620120377662
20,HEURISTIC.LAZY,368.041065772484
20,HEURISTIC.LAZY,344.0460718176155
20,HEURISTIC.LAZY,366.69411409130464
20,HEURISTIC.LAZY,366.1239032800234
20,HEURISTIC.LAZY,367.40019857463244
20,HEURISTIC.LAZY,367.471524205783
20,HEURISTIC.LAZY,366.4978365735516
20,HEURISTIC.LAZY,366.7107562664455
20,HEURISTIC.LAZY,367.0670552305147
20,HEURISTIC.LAZY,367.6828733739834
20,HEURISTIC.LAZY,367.59915363846454
20,HEURISTIC.LAZY,344.73743936129176
20,HEURISTIC.LAZY,367.9881602346219
20,HEURISTIC.LAZY,367.64155194805676
20,HEURISTIC.LAZY,368.72538528308087
20,HEURISTIC.LAZY,368.82294933141463
20,HEURISTIC.LAZY,368.0930048669592
20,HEURISTIC.LAZY,368.3133593479487
20,HEURISTIC.LAZY,369.15942107013456
20,HEURISTIC.LAZY,368.65801183151433
20,HEURISTIC.LAZY,369.11652805728625
20,HEURISTIC.LAZY,344.3851331661085
20,HEURISTIC.LAZY,368.3785804976153
20,HEURISTIC.LAZY,367.9802905777807
20,HEURISTIC.LAZY,369.1104626044054
20,HEURISTIC.LAZY,369.20115188539603
20,HEURISTIC.LAZY,368.42372606828957
20,HEURISTIC.LAZY,368.64372725703845
20,HEURISTIC.LAZY,369.509020627212
20,HEURISTIC.LAZY,368.9896815974309
20,HEURISTIC.LAZY,369.45855278940405
20,HEURISTIC.LAZY,344.53267051492173
20,HEURISTIC.LAZY,368.72906275208123
20,HEURISTIC.LAZY,368.3763781010184
20,HEURISTIC.LAZY,369.4649538482738
20,HEURISTIC.LAZY,369.56060419685105
20,HEURISTIC.LAZY,368.8335081082102
20,HEURISTIC.LAZY,369.0543480412434
20,HEURISTIC.LAZY,369.89253820720126
20,HEURISTIC.LAZY,369.3971093771951
20,HEURISTIC.LAZY,369.85028731564284
20,HEURISTIC.LAZY,329.0458239844056
20,HEURISTIC.SIMPLE_COLLISION,194.44162958219232
20,HEURISTIC.SIMPLE_COLLISION,345.5594090968899
20,HEURISTIC.SIMPLE_COLLISION,345.1710942063487
20,HEURISTIC.SIMPLE_COLLISION,345.527793744863
20,HEURISTIC.SIMPLE_COLLISION,345.9274580676006
20,HEURISTIC.SIMPLE_COLLISION,346.67316230841345
20,HEURISTIC.SIMPLE_COLLISION,346.25173878994076
20,HEURISTIC.SIMPLE_COLLISION,346.5536496172114
20,HEURISTIC.SIMPLE_COLLISION,346.63483795204456
20,HEURISTIC.SIMPLE_COLLISION,346.8496524046254
20,HEURISTIC.SIMPLE_COLLISION,346.8487921896336
20,HEURISTIC.SIMPLE_COLLISION,331.9465867035774
20,HEURISTIC.SIMPLE_COLLISION,345.2412963027275
20,HEURISTIC.SIMPLE_COLLISION,345.6296111932687
20,HEURISTIC.SIMPLE_COLLISION,345.5979958412418
20,HEURISTIC.SIMPLE_COLLISION,345.9976601639794
20,HEURISTIC.SIMPLE_COLLISION,346.32194088631957
20,HEURISTIC.SIMPLE_COLLISION,346.70504004842337
20,HEURISTIC.SIMPLE_COLLISION,346.74336440479226
20,HEURISTIC.SIMPLE_COLLISION,346.6238517135902
20,HEURISTIC.SIMPLE_COLLISION,346.9198545010042
20,HEURISTIC.SIMPLE_COLLISION,346.91899428601243
20,HEURISTIC.SIMPLE_COLLISION,331.05802101026524
20,HEURISTIC.SIMPLE_COLLISION,346.07791562921886
20,HEURISTIC.SIMPLE_COLLISION,345.6896007386777
20,HEURISTIC.SIMPLE_COLLISION,346.046300277192
20,HEURISTIC.SIMPLE_COLLISION,346.5551268316479
20,HEURISTIC.SIMPLE_COLLISION,346.7702453222698
20,HEURISTIC.SIMPLE_COLLISION,347.07215614954043
20,HEURISTIC.SIMPLE_COLLISION,347.1533444843736
20,HEURISTIC.SIMPLE_COLLISION,347.19166884074247
20,HEURISTIC.SIMPLE_COLLISION,347.3681589369544
20,HEURISTIC.SIMPLE_COLLISION,347.3672987219626
20,HEURISTIC.SIMPLE_COLLISION,332.08073273246583
20,HEURISTIC.SIMPLE_COLLISION,346.15142632999596
20,HEURISTIC.SIMPLE_COLLISION,346.53974122053705
20,HEURISTIC.SIMPLE_COLLISION,346.5081258685102
20,HEURISTIC.SIMPLE_COLLISION,346.9077901912478
20,HEURISTIC.SIMPLE_COLLISION,347.6151700756918
20,HEURISTIC.SIMPLE_COLLISION,347.232070913588
20,HEURISTIC.SIMPLE_COLLISION,347.6534944320607
20,HEURISTIC.SIMPLE_COLLISION,347.5339817408586
20,HEURISTIC.SIMPLE_COLLISION,347.8299845282726
20,HEURISTIC.SIMPLE_COLLISION,347.82912431328083
20,HEURISTIC.SIMPLE_COLLISION,331.9579614080285
20,HEURISTIC.SIMPLE_COLLISION,346.9623876306664
20,HEURISTIC.SIMPLE_COLLISION,347.3507025212075
20,HEURISTIC.SIMPLE_COLLISION,347.31908716918065
20,HEURISTIC.SIMPLE_COLLISION,347.7187514919182
20,HEURISTIC.SIMPLE_COLLISION,348.42613137636226
20,HEURISTIC.SIMPLE_COLLISION,348.04303221425846
20,HEURISTIC.SIMPLE_COLLISION,348.46445573273115
20,HEURISTIC.SIMPLE_COLLISION,348.34494304152906
20,HEURISTIC.SIMPLE_COLLISION,348.640945828943
20,HEURISTIC.SIMPLE_COLLISION,348.64008561395127
20,HEURISTIC.SIMPLE_COLLISION,330.6729716852626
20,HEURISTIC.SIMPLE_COLLISION,350.46823526411976
20,HEURISTIC.SIMPLE_COLLISION,350.1812136774371
20,HEURISTIC.SIMPLE_COLLISION,350.70937539388854
20,HEURISTIC.SIMPLE_COLLISION,351.2182019483444
20,HEURISTIC.SIMPLE_COLLISION,351.4011854220428
20,HEURISTIC.SIMPLE_COLLISION,351.46247578444127
20,HEURISTIC.SIMPLE_COLLISION,351.54366411927447
20,HEURISTIC.SIMPLE_COLLISION,351.58198847564336
20,HEURISTIC.SIMPLE_COLLISION,351.7584785718552
20,HEURISTIC.SIMPLE_COLLISION,351.75761835686353
20,HEURISTIC.SIMPLE_COLLISION,330.8074235920883
20,HEURISTIC.SIMPLE_COLLISION,351.2782984370395
20,HEURISTIC.SIMPLE_COLLISION,350.94684790907746
20,HEURISTIC.SIMPLE_COLLISION,351.4792833788798
20,HEURISTIC.SIMPLE_COLLISION,351.98661057501533
20,HEURISTIC.SIMPLE_COLLISION,352.1668196536831
20,HEURISTIC.SIMPLE_COLLISION,352.27253895736106
20,HEURISTIC.SIMPLE_COLLISION,352.3537272921942
20,HEURISTIC.SIMPLE_COLLISION,352.568541744775
20,HEURISTIC.SIMPLE_COLLISION,352.3920516485631
20,HEURISTIC.SIMPLE_COLLISION,352.5676815297833
20,HEURISTIC.SIMPLE_COLLISION,331.6337920020931
20,HEURISTIC.SIMPLE_COLLISION,350.96364929206686
20,HEURISTIC.SIMPLE_COLLISION,350.57533440152565
20,HEURISTIC.SIMPLE_COLLISION,350.93203394004
20,HEURISTIC.SIMPLE_COLLISION,351.33169826277754
20,HEURISTIC.SIMPLE_COLLISION,352.0390781472215
20,HEURISTIC.SIMPLE_COLLISION,352.0774025035904
20,HEURISTIC.SIMPLE_COLLISION,351.65597898511777
20,HEURISTIC.SIMPLE_COLLISION,351.95788981238843
20,HEURISTIC.SIMPLE_COLLISION,352.2538925998024
20,HEURISTIC.SIMPLE_COLLISION,352.2530323848106
20,HEURISTIC.SIMPLE_COLLISION,331.2737528605036
20,HEURISTIC.SIMPLE_COLLISION,350.9952532725416
20,HEURISTIC.SIMPLE_COLLISION,350.6069383820004
20,HEURISTIC.SIMPLE_COLLISION,350.9636379205147
20,HEURISTIC.SIMPLE_COLLISION,351.3633022432523
20,HEURISTIC.SIMPLE_COLLISION,352.0706821276963
20,HEURISTIC.SIMPLE_COLLISION,352.10900648406516
20,HEURISTIC.SIMPLE_COLLISION,351.68758296559247
20,HEURISTIC.SIMPLE_COLLISION,351.98949379286313
20,HEURISTIC.SIMPLE_COLLISION,352.28549658027714
20,HEURISTIC.SIMPLE_COLLISION,352.28463636528534
20,HEURISTIC.SIMPLE_COLLISION,330.8506849560665
20,HEURISTIC.SIMPLE_COLLISION,352.3837505274121
20,HEURISTIC.SIMPLE_COLLISION,351.99543563687087
20,HEURISTIC.SIMPLE_COLLISION,352.5278711066733
20,HEURISTIC.SIMPLE_COLLISION,353.0351983028088
20,HEURISTIC.SIMPLE_COLLISION,353.21540738147655
20,HEURISTIC.SIMPLE_COLLISION,353.37799104773364
20,HEURISTIC.SIMPLE_COLLISION,353.4591793825668
20,HEURISTIC.SIMPLE_COLLISION,353.4975037389357
20,HEURISTIC.SIMPLE_COLLISION,353.6739938351476
20,HEURISTIC.SIMPLE_COLLISION,353.6731336201558
20,HEURISTIC.SIMPLE_COLLISION,346.50376423298627
20,HEURISTIC.SIMPLE_COLLISION,345.7039422053335
20,HEURISTIC.SIMPLE_COLLISION,369.5299684737658
20,HEURISTIC.SIMPLE_COLLISION,346.32347766739485
20,HEURISTIC.SIMPLE_COLLISION,371.33825282912926
20,HEURISTIC.SIMPLE_COLLISION,315.6857541666266
20,HEURISTIC.SIMPLE_COLLISION,345.7287306484935
20,HEURISTIC.SIMPLE_COLLISION,345.34041575795237
20,HEURISTIC.SIMPLE_COLLISION,345.6971152964667
20,HEURISTIC.SIMPLE_COLLISION,346.09677961920426
20,HEURISTIC.SIMPLE_COLLISION,346.8424838600171
20,HEURISTIC.SIMPLE_COLLISION,346.4210603415445
20,HEURISTIC.SIMPLE_COLLISION,346.7229711688151
20,HEURISTIC.SIMPLE_COLLISION,346.80415950364824
20,HEURISTIC.SIMPLE_COLLISION,347.01897395622905
20,HEURISTIC.SIMPLE_COLLISION,347.0181137412373
20,HEURISTIC.SIMPLE_COLLISION,332.2062236146693
20,HEURISTIC.SIMPLE_COLLISION,345.41027171897343
20,HEURISTIC.SIMPLE_COLLISION,345.7985866095146
20,HEURISTIC.SIMPLE_COLLISION,345.76697125748774
20,HEURISTIC.SIMPLE_COLLISION,346.1666355802253
20,HEURISTIC.SIMPLE_COLLISION,346.49091630256555
20,HEURISTIC.SIMPLE_COLLISION,346.87401546466936
20,HEURISTIC.SIMPLE_COLLISION,346.91233982103824
20,HEURISTIC.SIMPLE_COLLISION,346.79282712983616
20,HEURISTIC.SIMPLE_COLLISION,347.0888299172501
20,HEURISTIC.SIMPLE_COLLISION,347.08796970225836
20,HEURISTIC.SIMPLE_COLLISION,331.3176579213571
20,HEURISTIC.SIMPLE_COLLISION,346.2513178704922
20,HEURISTIC.SIMPLE_COLLISION,345.86300297995103
20,HEURISTIC.SIMPLE_COLLISION,346.21970251846534
20,HEURISTIC.SIMPLE_COLLISION,346.7285290729212
20,HEURISTIC.SIMPLE_COLLISION,346.9436475635431
20,HEURISTIC.SIMPLE_COLLISION,347.24555839081376
20,HEURISTIC.SIMPLE_COLLISION,347.3267467256469
20,HEURISTIC.SIMPLE_COLLISION,347.3650710820158
20,HEURISTIC.SIMPLE_COLLISION,347.5415611782277
20,HEURISTIC.SIMPLE_COLLISION,347.54070096323596
20,HEURISTIC.SIMPLE_COLLISION,332.3403696435577
20,HEURISTIC.SIMPLE_COLLISION,346.32092234512083
20,HEURISTIC.SIMPLE_COLLISION,346.70923723566204
20,HEURISTIC.SIMPLE_COLLISION,346.6776218836352
20,HEURISTIC.SIMPLE_COLLISION,347.0772862063727
20,HEURISTIC.SIMPLE_COLLISION,347.7846660908167
20,HEURISTIC.SIMPLE_COLLISION,347.4015669287129
20,HEURISTIC.SIMPLE_COLLISION,347.8229904471856
20,HEURISTIC.SIMPLE_COLLISION,347.7034777559836
